"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"8088","L2 5","gp",13,"a","!","{The_girl_calmed_the_boy_down}",0,2158,0.5,0.5,2158
"8092","L2 5","gp",5,"a","!","{The_father_washed_the_boy}",0,1898,0.5,0.5,1898
"8095","L2 5","gp",18,"b","!","{The_father_washed_the_baby}",0,1804,0.5,-0.5,1804
"8119","L2 6","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,4441,0.5,0.5,4441
"8131","L2 6","gp",17,"b","!","{The_two_men_fought_the_terrorist}",0,5532,0.5,-0.5,5532
"8142","L2 6","gp",24,"a","!","{The_two_actresses_met_the_director}",0,3679,0.5,0.5,3679
"8145","L2 6","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,4676,0.5,-0.5,4676
"8153","L2 6","gp",16,"a","!","{The_researcher_woke_himself_up}",1,9455,0.5,0.5,9455
"8192","L2 6","gp",5,"b","!","{The_father_washed_himself}",1,3513,0.5,-0.5,3513
"8200","L2 6","gp",21,"b","!","{Anna_dressed_herself}",1,3612,0.5,-0.5,3612
"8213","L2 6","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3285,0.5,-0.5,3285
"8217","L2 6","gp",20,"a","!","{The_two_friends_met_the_man}",0,3757,0.5,0.5,3757
"8249","L2 6","gp",12,"a","!","{The_nurse_washed_the_baby}",0,3584,0.5,0.5,3584
"8252","L2 6","gp",8,"a","!","{Mary_dressed_the_boy}",0,2560,0.5,0.5,2560
"8255","L2 6","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3607,0.5,-0.5,3607
"8306","L2 7","gp",20,"b","!","{The_two_friends_met_each_other}",1,5797,0.5,-0.5,5797
"8317","L2 7","gp",12,"b","!","{The_nurse_washed_herself}",1,10963,0.5,-0.5,10963
"8335","L2 7","gp",16,"b","!","{The_researcher_woke_himself_up}",1,10960,0.5,-0.5,10960
"8366","L2 7","gp",7,"a","!","{The_man_woke_himself_up}",1,6151,0.5,0.5,6151
"8378","L2 7","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,6908,0.5,0.5,6908
"8384","L2 7","gp",19,"a","!","{The_coach_calmed_himself_down}",1,7088,0.5,0.5,7088
"8406","L2 7","gp",23,"a","!","{The_mother_washed_the_child}",0,4936,0.5,0.5,4936
"8425","L2 7","gp",24,"b","!","{The_two_actresses_met_each_other}",1,6074,0.5,-0.5,6074
"8431","L2 7","gp",8,"b","!","{Mary_dressed_herself}",1,6419,0.5,-0.5,6419
"8442","L2 7","gp",4,"b","!","{The_two_children_hugged_their_friend}",0,9450,0.5,-0.5,9450
"8452","L2 7","gp",3,"a","!","{The_two_journalists_met_each_other}",1,13220,0.5,0.5,13220
"8456","L2 7","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,4596,0.5,0.5,4596
"8480","L2 8","gp",2,"a","!","{The_mother_dressed_the_baby}",0,3146,0.5,0.5,3146
"8484","L2 8","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4218,0.5,0.5,4218
"8502","L2 8","gp",7,"b","!","{The_man_woke_himself_up}",1,1996,0.5,-0.5,1996
"8509","L2 8","gp",6,"a","!","{The_two_kids_fought_their_neighbour}",0,1850,0.5,0.5,1850
"8518","L2 8","gp",11,"b","!","{The_lady_woke_herself_up}",1,2142,0.5,-0.5,2142
"8524","L2 8","gp",23,"b","!","{The_mother_washed_herself}",1,4816,0.5,-0.5,4816
"8537","L2 8","gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,1242,0.5,0.5,1242
"8547","L2 8","gp",3,"b","!","{The_two_journalists_met_the_president}",0,4865,0.5,-0.5,4865
"8554","L2 8","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4188,0.5,0.5,4188
"8592","L2 8","gp",19,"b","!","{The_coach_calmed_the_basketball_player_down}",0,2868,0.5,-0.5,2868
"8632","L2 8","gp",18,"a","!","{The_father_washed_the_baby}",0,2674,0.5,0.5,2674
"8636","L2 8","gp",15,"b","!","{The_aunt_dressed_the_boy}",0,2983,0.5,-0.5,2983
"8656","L2 9","gp",17,"a","!","{The_two_men_fought_the_terrorist}",0,3229,0.5,0.5,3229
"8674","L2 9","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,4139,0.5,-0.5,4139
"8682","L2 9","gp",13,"a","!","{The_girl_calmed_the_boy_down}",0,4959,0.5,0.5,4959
"8694","L2 9","gp",9,"a","!","{The_pianist_calmed_the_singer_down}",0,4269,0.5,0.5,4269
"8698","L2 9","gp",18,"b","!","{The_father_washed_the_baby}",0,4565,0.5,-0.5,4565
"8713","L2 9","gp",21,"a","!","{Anna_dressed_the_child}",0,2766,0.5,0.5,2766
"8717","L2 9","gp",5,"a","!","{The_father_washed_the_boy}",0,2998,0.5,0.5,2998
"8736","L2 9","gp",2,"b","!","{The_mother_dressed_the_baby}",0,6026,0.5,-0.5,6026
"8753","L2 9","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,2667,0.5,0.5,2667
"8770","L2 9","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2664,0.5,-0.5,2664
"8780","L2 9","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3159,0.5,-0.5,3159
"8818","L2 9","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3110,0.5,-0.5,3110
"8836","L2 10","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,6739,0.5,-0.5,6739
"8870","L2 10","gp",5,"b","!","{The_father_washed_himself}",1,12814,0.5,-0.5,12814
"8910","L2 10","gp",12,"a","!","{The_nurse_washed_the_baby}",0,3640,0.5,0.5,3640
"8928","L2 10","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,4464,0.5,-0.5,4464
"8938","L2 10","gp",24,"a","!","{The_two_actresses_met_each_other}",1,5186,0.5,0.5,5186
"8942","L2 10","gp",17,"b","!","{The_two_men_fought_each_other}",1,5178,0.5,-0.5,5178
"8948","L2 10","gp",16,"a","!","{The_researcher_woke_himself_up}",1,7342,0.5,0.5,7342
"8954","L2 10","gp",20,"a","!","{The_two_friends_met_each_other}",1,6516,0.5,0.5,6516
"8965","L2 10","gp",21,"b","!","{Anna_dressed_herself}",1,4541,0.5,-0.5,4541
"8979","L2 10","gp",4,"a","!","{The_two_children_hugged_each_other}",1,5121,0.5,0.5,5121
"8985","L2 10","gp",13,"b","!","{The_girl_calmed_herself_down}",1,5361,0.5,-0.5,5361
"8988","L2 10","gp",8,"a","!","{Mary_dressed_herself}",1,3508,0.5,0.5,3508
"9015","L2 11","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,4068,0.5,0.5,4068
"9028","L2 11","gp",12,"b","!","{The_nurse_washed_the_baby}",0,2693,0.5,-0.5,2693
"9036","L2 11","gp",20,"b","!","{The_two_friends_met_the_man}",0,4788,0.5,-0.5,4788
"9043","L2 11","gp",11,"a","!","{The_lady_woke_herself_up}",1,3318,0.5,0.5,3318
"9047","L2 11","gp",7,"a","!","{The_man_woke_himself_up}",1,3493,0.5,0.5,3493
"9085","L2 11","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2905,0.5,-0.5,2905
"9089","L2 11","gp",8,"b","!","{Mary_dressed_herself}",1,2585,0.5,-0.5,2585
"9116","L2 11","gp",16,"b","!","{The_researcher_woke_himself_up}",1,4050,0.5,-0.5,4050
"9134","L2 11","gp",24,"b","!","{The_two_actresses_met_each_other}",1,3436,0.5,-0.5,3436
"9144","L2 11","gp",15,"a","!","{The_aunt_dressed_herself}",1,2873,0.5,0.5,2873
"9153","L2 11","gp",23,"a","!","{The_mother_washed_the_child}",0,2329,0.5,0.5,2329
"9160","L2 11","gp",3,"a","!","{The_two_journalists_met_the_president}",0,7849,0.5,0.5,7849
"9207","L2 12","gp",23,"b","!","{The_mother_washed_the_child}",0,7274,0.5,-0.5,7274
"9239","L2 12","gp",3,"b","!","{The_two_journalists_met_each_other}",1,7212,0.5,-0.5,7212
"9260","L2 12","gp",15,"b","!","{The_aunt_dressed_herself}",1,3228,0.5,-0.5,3228
"9270","L2 12","gp",18,"a","!","{The_father_washed_himself}",1,2497,0.5,0.5,2497
"9276","L2 12","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,4990,0.5,0.5,4990
"9283","L2 12","gp",14,"a","!","{The_doctor_woke_himself_up}",1,2706,0.5,0.5,2706
"9307","L2 12","gp",2,"a","!","{The_mother_dressed_herself}",1,1693,0.5,0.5,1693
"9310","L2 12","gp",11,"b","!","{The_lady_woke_herself_up}",1,1861,0.5,-0.5,1861
"9328","L2 12","gp",7,"b","!","{The_man_woke_himself_up}",1,2255,0.5,-0.5,2255
"9342","L2 12","gp",19,"b","!","{The_coach_calmed_himself_down}",1,2936,0.5,-0.5,2936
"9345","L2 12","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,1646,0.5,0.5,1646
"9348","L2 12","gp",6,"a","!","{The_two_kids_fought_each_other}",1,1366,0.5,0.5,1366
"9379","L2 13","gp",6,"b","!","{The_two_kids_fought_each_other}",1,4453,0.5,-0.5,4453
"9393","L2 13","gp",18,"b","!","{The_father_washed_himself}",1,4943,0.5,-0.5,4943
"9400","L2 13","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,4239,0.5,0.5,4239
"9412","L2 13","gp",14,"b","!","{The_doctor_woke_himself_up}",1,4039,0.5,-0.5,4039
"9427","L2 13","gp",21,"a","!","{Anna_dressed_the_child}",0,3708,0.5,0.5,3708
"9436","L2 13","gp",2,"b","!","{The_mother_dressed_herself}",1,3540,0.5,-0.5,3540
"9444","L2 13","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3984,0.5,-0.5,3984
"9451","L2 13","gp",5,"a","!","{The_father_washed_the_boy}",0,5347,0.5,0.5,5347
"9462","L2 13","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3577,0.5,-0.5,3577
"9476","L2 13","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,4030,0.5,0.5,4030
"9489","L2 13","gp",13,"a","!","{The_girl_calmed_herself_down}",1,2033,0.5,0.5,2033
"9531","L2 13","gp",17,"a","!","{The_two_men_fought_each_other}",1,3678,0.5,0.5,3678
"9562","L2 14","gp",5,"b","!","{The_father_washed_himself}",1,13303,0.5,-0.5,NA
"9577","L2 14","gp",21,"b","!","{Anna_dressed_herself}",1,3942,0.5,-0.5,3942
"9606","L2 14","gp",24,"a","!","{The_two_actresses_met_the_director}",0,5305,0.5,0.5,5305
"9621","L2 14","gp",8,"a","!","{Mary_dressed_the_boy}",0,3559,0.5,0.5,3559
"9627","L2 14","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,5992,0.5,-0.5,5992
"9640","L2 14","gp",16,"a","!","{The_researcher_woke_himself_up}",1,5078,0.5,0.5,5078
"9643","L2 14","gp",13,"b","!","{The_girl_calmed_herself_down}",1,5062,0.5,-0.5,5062
"9647","L2 14","gp",12,"a","!","{The_nurse_washed_the_baby}",0,3451,0.5,0.5,3451
"9661","L2 14","gp",17,"b","!","{The_two_men_fought_each_other}",1,4967,0.5,-0.5,4967
"9664","L2 14","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,4702,0.5,0.5,4702
"9667","L2 14","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,4486,0.5,-0.5,4486
"9679","L2 14","gp",20,"a","!","{The_two_friends_met_the_man}",0,3072,0.5,0.5,3072
"9735","L2 15","gp",11,"a","!","{The_lady_woke_herself_up}",1,4903,0.5,0.5,4903
"9738","L2 15","gp",3,"a","!","{The_two_journalists_met_each_other}",1,3768,0.5,0.5,3768
"9767","L2 15","gp",24,"b","!","{The_two_actresses_met_each_other}",1,3514,0.5,-0.5,3514
"9772","L2 15","gp",8,"b","!","{Mary_dressed_herself}",1,2946,0.5,-0.5,2946
"9780","L2 15","gp",19,"a","!","{The_coach_calmed_himself_down}",1,2676,0.5,0.5,2676
"9787","L2 15","gp",20,"b","!","{The_two_friends_met_each_other}",1,3241,0.5,-0.5,3241
"9790","L2 15","gp",23,"a","!","{The_mother_washed_herself}",1,2691,0.5,0.5,2691
"9820","L2 15","gp",15,"a","!","{The_aunt_dressed_herself}",1,1942,0.5,0.5,1942
"9846","L2 15","gp",12,"b","!","{The_nurse_washed_herself}",1,3941,0.5,-0.5,3941
"9850","L2 15","gp",16,"b","!","{The_researcher_woke_himself_up}",1,2851,0.5,-0.5,2851
"9860","L2 15","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2517,0.5,-0.5,2517
"9878","L2 15","gp",7,"a","!","{The_man_woke_himself_up}",1,1762,0.5,0.5,1762
"9919","L2 16","gp",2,"a","!","{The_mother_dressed_the_baby}",0,3922,0.5,0.5,3922
"9936","L2 16","gp",11,"b","!","{The_lady_woke_herself_up}",1,4053,0.5,-0.5,4053
"9946","L2 16","gp",6,"a","!","{The_two_kids_fought_their_neighbour}",0,5253,0.5,0.5,5253
"9952","L2 16","gp",15,"b","!","{The_aunt_dressed_herself}",1,3380,0.5,-0.5,3380
"9965","L2 16","gp",7,"b","!","{The_man_woke_himself_up}",1,4459,0.5,-0.5,4459
"9979","L2 16","gp",22,"a","!","{The_two_footballers_fought_the_coach}",0,5005,0.5,0.5,5005
"9990","L2 16","gp",23,"b","!","{The_mother_washed_the_child}",0,6448,0.5,-0.5,6448
"10003","L2 16","gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,3570,0.5,0.5,3570
"10007","L2 16","gp",3,"b","!","{The_two_journalists_met_each_other}",1,4155,0.5,-0.5,4155
"10043","L2 16","gp",18,"a","!","{The_father_washed_the_baby}",0,3731,0.5,0.5,3731
"10060","L2 16","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3648,0.5,-0.5,3648
"10067","L2 16","gp",14,"a","!","{The_doctor_woke_the_nurse_up}",0,2909,0.5,0.5,2909
"10105","L2 17","gp",5,"a","!","{The_father_washed_the_boy}",0,9586,0.5,0.5,9586
"10119","L2 17","gp",10,"b","!","{The_two_soldiers_fought_the_General}",0,7628,0.5,-0.5,7628
"10123","L2 17","gp",17,"a","!","{The_two_men_fought_each_other}",1,12132,0.5,0.5,12132
"10147","L2 17","gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,17595,0.5,0.5,17595
"10150","L2 17","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3140,0.5,0.5,3140
"10161","L2 17","gp",13,"a","!","{The_girl_calmed_herself_down}",1,3495,0.5,0.5,3495
"10170","L2 17","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3292,0.5,-0.5,3292
"10182","L2 17","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3185,0.5,-0.5,3185
"10209","L2 17","gp",18,"b","!","{The_father_washed_the_baby}",0,10003,0.5,-0.5,10003
"10246","L2 17","gp",2,"b","!","{The_mother_dressed_herself}",1,2918,0.5,-0.5,2918
"10252","L2 17","gp",14,"b","!","{The_doctor_woke_himself_up}",1,4123,0.5,-0.5,4123
"10255","L2 17","gp",21,"a","!","{Anna_dressed_herself}",1,2146,0.5,0.5,2146
"10283","L2 18","gp",4,"a","!","{The_two_children_hugged_each_other}",1,3822,0.5,0.5,3822
"10290","L2 18","gp",24,"a","!","{The_two_actresses_met_each_other}",1,2992,0.5,0.5,2992
"10299","L2 18","gp",12,"a","!","{The_nurse_washed_the_baby}",0,2957,0.5,0.5,2957
"10321","L2 18","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3681,0.5,-0.5,3681
"10328","L2 18","gp",20,"a","!","{The_two_friends_met_each_other}",1,3249,0.5,0.5,3249
"10348","L2 18","gp",17,"b","!","{The_two_men_fought_each_other}",1,2631,0.5,-0.5,2631
"10370","L2 18","gp",21,"b","!","{Anna_dressed_herself}",1,1979,0.5,-0.5,1979
"10383","L2 18","gp",8,"a","!","{Mary_dressed_herself}",1,2411,0.5,0.5,2411
"10390","L2 18","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3758,0.5,-0.5,3758
"10396","L2 18","gp",16,"a","!","{The_researcher_woke_himself_up}",1,2890,0.5,0.5,2890
"10400","L2 18","gp",5,"b","!","{The_father_washed_himself}",1,2033,0.5,-0.5,2033
"10425","L2 18","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,3033,0.5,-0.5,3033
"10459","L2 19","gp",24,"b","!","{The_two_actresses_met_each_other}",1,7101,0.5,-0.5,7101
"10464","L2 19","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,11401,0.5,0.5,11401
"10474","L2 19","gp",16,"b","!","{The_researcher_woke_himself_up}",1,8748,0.5,-0.5,8748
"10499","L2 19","gp",23,"a","!","{The_mother_washed_the_child}",0,4853,0.5,0.5,4853
"10503","L2 19","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,5361,0.5,0.5,5361
"10538","L2 19","gp",3,"a","!","{The_two_journalists_met_the_president}",0,6558,0.5,0.5,6558
"10542","L2 19","gp",4,"b","!","{The_two_children_hugged_each_other}",1,5244,0.5,-0.5,5244
"10549","L2 19","gp",12,"b","!","{The_nurse_washed_the_baby}",0,3879,0.5,-0.5,3879
"10566","L2 19","gp",20,"b","!","{The_two_friends_met_each_other}",1,6717,0.5,-0.5,6717
"10569","L2 19","gp",7,"a","!","{The_man_woke_the_lady_up}",0,3963,0.5,0.5,3963
"10580","L2 19","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,4097,0.5,0.5,4097
"10612","L2 19","gp",8,"b","!","{Mary_dressed_herself}",1,4269,0.5,-0.5,4269
"10641","L2 20","gp",18,"a","!","{The_father_washed_the_baby}",0,3694,0.5,0.5,3694
"10645","L2 20","gp",11,"b","!","{The_lady_woke_her_friend_up}",0,4983,0.5,-0.5,4983
"10649","L2 20","gp",7,"b","!","{The_man_woke_himself_up}",1,6508,0.5,-0.5,6508
"10655","L2 20","gp",23,"b","!","{The_mother_washed_herself}",1,2132,0.5,-0.5,2132
"10672","L2 20","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4006,0.5,0.5,4006
"10683","L2 20","gp",3,"b","!","{The_two_journalists_met_the_president}",0,6821,0.5,-0.5,6821
"10690","L2 20","gp",6,"a","!","{The_two_kids_fought_each_other}",1,1944,0.5,0.5,1944
"10706","L2 20","gp",14,"a","!","{The_doctor_woke_himself_up}",1,3680,0.5,0.5,3680
"10729","L2 20","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3975,0.5,-0.5,3975
"10751","L2 20","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,3496,0.5,0.5,3496
"10770","L2 20","gp",2,"a","!","{The_mother_dressed_the_baby}",0,2149,0.5,0.5,2149
"10773","L2 20","gp",15,"b","!","{The_aunt_dressed_herself}",1,1745,0.5,-0.5,1745
"10815","L2 21","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3417,0.5,-0.5,3417
"10836","L2 21","gp",13,"a","!","{The_girl_calmed_herself_down}",1,3758,0.5,0.5,3758
"10844","L2 21","gp",5,"a","!","{The_father_washed_the_boy}",0,1796,0.5,0.5,1796
"10868","L2 21","gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,4039,0.5,0.5,4039
"10872","L2 21","gp",2,"b","!","{The_mother_dressed_herself}",1,2634,0.5,-0.5,2634
"10883","L2 21","gp",17,"a","!","{The_two_men_fought_each_other}",1,2347,0.5,0.5,2347
"10901","L2 21","gp",18,"b","!","{The_father_washed_himself}",1,2724,0.5,-0.5,2724
"10923","L2 21","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3042,0.5,0.5,3042
"10934","L2 21","gp",21,"a","!","{Anna_dressed_herself}",1,1877,0.5,0.5,1877
"10950","L2 21","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3944,0.5,-0.5,3944
"10954","L2 21","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2465,0.5,-0.5,2465
"10963","L2 21","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3115,0.5,-0.5,3115
"11002","L2 22","gp",21,"b","!","{Anna_dressed_herself}",1,2715,0.5,-0.5,2715
"11008","L2 22","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3610,0.5,-0.5,3610
"11030","L2 22","gp",20,"a","!","{The_two_friends_met_the_man}",0,3520,0.5,0.5,3520
"11034","L2 22","gp",12,"a","!","{The_nurse_washed_the_baby}",0,2250,0.5,0.5,2250
"11037","L2 22","gp",24,"a","!","{The_two_actresses_met_the_director}",0,2047,0.5,0.5,2047
"11051","L2 22","gp",5,"b","!","{The_father_washed_the_boy}",0,3128,0.5,-0.5,3128
"11061","L2 22","gp",1,"b","!","{The_lawyer_calmed_the_man_down}",0,3181,0.5,-0.5,3181
"11075","L2 22","gp",8,"a","!","{Mary_dressed_herself}",1,2267,0.5,0.5,2267
"11082","L2 22","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,2071,0.5,0.5,2071
"11117","L2 22","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,1848,0.5,0.5,1848
"11134","L2 22","gp",9,"b","!","{The_pianist_calmed_the_singer_down}",0,2652,0.5,-0.5,2652
"11139","L2 22","gp",17,"b","!","{The_two_men_fought_the_terrorist}",0,2408,0.5,-0.5,2408
"11184","L2 23","gp",23,"a","!","{The_mother_washed_herself}",1,5790,0.5,0.5,5790
"11191","L2 23","gp",16,"b","!","{The_researcher_woke_himself_up}",1,3995,0.5,-0.5,3995
"11198","L2 23","gp",15,"a","!","{The_aunt_dressed_herself}",1,2091,0.5,0.5,2091
"11221","L2 23","gp",7,"a","!","{The_man_woke_himself_up}",1,3135,0.5,0.5,3135
"11235","L2 23","gp",24,"b","!","{The_two_actresses_met_each_other}",1,2986,0.5,-0.5,2986
"11251","L2 23","gp",8,"b","!","{Mary_dressed_herself}",1,2279,0.5,-0.5,2279
"11254","L2 23","gp",20,"b","!","{The_two_friends_met_each_other}",1,3142,0.5,-0.5,3142
"11287","L2 23","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2772,0.5,-0.5,2772
"11291","L2 23","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,4685,0.5,0.5,4685
"11297","L2 23","gp",19,"a","!","{The_coach_calmed_himself_down}",1,4007,0.5,0.5,4007
"11304","L2 23","gp",12,"b","!","{The_nurse_washed_herself}",1,2128,0.5,-0.5,2128
"11328","L2 23","gp",3,"a","!","{The_two_journalists_met_the_president}",0,3196,0.5,0.5,3196
"11360","L2 24","gp",7,"b","!","{The_man_woke_the_lady_up}",0,7669,0.5,-0.5,7669
"11387","L2 24","gp",6,"a","!","{The_two_kids_fought_each_other}",1,3279,0.5,0.5,3279
"11394","L2 24","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,2800,0.5,0.5,2800
"11419","L2 24","gp",3,"b","!","{The_two_journalists_met_each_other}",1,4631,0.5,-0.5,4631
"11433","L2 24","gp",15,"b","!","{The_aunt_dressed_herself}",1,3547,0.5,-0.5,3547
"11460","L2 24","gp",11,"b","!","{The_lady_woke_herself_up}",1,4869,0.5,-0.5,4869
"11471","L2 24","gp",18,"a","!","{The_father_washed_himself}",1,7878,0.5,0.5,7878
"11483","L2 24","gp",23,"b","!","{The_mother_washed_herself}",1,2837,0.5,-0.5,2837
"11490","L2 24","gp",2,"a","!","{The_mother_dressed_herself}",1,2385,0.5,0.5,2385
"11496","L2 24","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,2160,0.5,0.5,2160
"11500","L2 24","gp",14,"a","!","{The_doctor_woke_himself_up}",1,2068,0.5,0.5,2068
"11515","L2 24","gp",19,"b","!","{The_coach_calmed_himself_down}",1,5192,0.5,-0.5,5192
"11535","L2 25","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3643,0.5,-0.5,3643
"11548","L2 25","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,3779,0.5,0.5,3779
"11577","L2 25","gp",2,"b","!","{The_mother_dressed_herself}",1,2519,0.5,-0.5,2519
"11601","L2 25","gp",21,"a","!","{Anna_dressed_herself}",1,3566,0.5,0.5,3566
"11604","L2 25","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,4856,0.5,-0.5,4856
"11629","L2 25","gp",13,"a","!","{The_girl_calmed_herself_down}",1,2891,0.5,0.5,2891
"11642","L2 25","gp",17,"a","!","{The_two_men_fought_the_terrorist}",0,3535,0.5,0.5,3535
"11666","L2 25","gp",18,"b","!","{The_father_washed_himself}",1,2831,0.5,-0.5,2831
"11670","L2 25","gp",5,"a","!","{The_father_washed_the_boy}",0,3486,0.5,0.5,3486
"11673","L2 25","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3716,0.5,-0.5,3716
"11681","L2 25","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3446,0.5,-0.5,3446
"11698","L2 25","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3272,0.5,0.5,3272
"11742","L2 26","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,3148,0.5,0.5,3148
"11767","L2 26","gp",8,"a","!","{Mary_dressed_the_boy}",0,2210,0.5,0.5,2210
"11781","L2 26","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,3131,0.5,0.5,3131
"11788","L2 26","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,3691,0.5,-0.5,3691
"11802","L2 26","gp",20,"a","!","{The_two_friends_met_each_other}",1,7330,0.5,0.5,7330
"11815","L2 26","gp",13,"b","!","{The_girl_calmed_herself_down}",1,4074,0.5,-0.5,4074
"11819","L2 26","gp",17,"b","!","{The_two_men_fought_each_other}",1,6552,0.5,-0.5,6552
"11829","L2 26","gp",24,"a","!","{The_two_actresses_met_each_other}",1,2391,0.5,0.5,2391
"11840","L2 26","gp",21,"b","!","{Anna_dressed_herself}",1,3636,0.5,-0.5,3636
"11869","L2 26","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,2465,0.5,-0.5,2465
"11873","L2 26","gp",12,"a","!","{The_nurse_washed_the_baby}",0,1556,0.5,0.5,1556
"11876","L2 26","gp",5,"b","!","{The_father_washed_the_boy}",0,7529,0.5,-0.5,7529
"11896","L2 27","gp",4,"b","!","{The_two_children_hugged_each_other}",1,4764,0.5,-0.5,4764
"11927","L2 27","gp",12,"b","!","{The_nurse_washed_the_baby}",0,7744,0.5,-0.5,7744
"11935","L2 27","gp",15,"a","!","{The_aunt_dressed_herself}",1,3397,0.5,0.5,3397
"11941","L2 27","gp",23,"a","!","{The_mother_washed_herself}",1,4001,0.5,0.5,4001
"11964","L2 27","gp",19,"a","!","{The_coach_calmed_himself_down}",1,6800,0.5,0.5,6800
"11967","L2 27","gp",24,"b","!","{The_two_actresses_met_each_other}",1,4481,0.5,-0.5,4481
"11988","L2 27","gp",8,"b","!","{Mary_dressed_herself}",1,3527,0.5,-0.5,3527
"12003","L2 27","gp",7,"a","!","{The_man_woke_himself_up}",1,3866,0.5,0.5,3866
"12022","L2 27","gp",3,"a","!","{The_two_journalists_met_each_other}",1,3974,0.5,0.5,3974
"12029","L2 27","gp",11,"a","!","{The_lady_woke_herself_up}",1,4413,0.5,0.5,4413
"12032","L2 27","gp",20,"b","!","{The_two_friends_met_each_other}",1,5829,0.5,-0.5,5829
"12055","L2 27","gp",16,"b","!","{The_researcher_woke_himself_up}",1,5898,0.5,-0.5,5898
"12083","L2 28","gp",15,"b","!","{The_aunt_dressed_the_boy}",0,9078,0.5,-0.5,9078
"12096","L2 28","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4511,0.5,0.5,4511
"12118","L2 28","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,7252,0.5,0.5,7252
"12134","L2 28","gp",11,"b","!","{The_lady_woke_herself_up}",1,10153,0.5,-0.5,10153
"12153","L2 28","gp",19,"b","!","{The_coach_calmed_himself_down}",1,6885,0.5,-0.5,6885
