"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"10657","Non-Native 20","gap",2,"a","0","-","-",20159,0.5,0.5,20159
"10660","Non-Native 20","gap",3,"b","0","-","-",8490,0.5,-0.5,8490
"10664","Non-Native 20","gap",7,"b","0","-","-",19041,0.5,-0.5,19041
"10698","Non-Native 20","gap",10,"a","0","-","-",10449,0.5,0.5,10449
"10701","Non-Native 20","gap",9,"b","0","-","-",17787,0.5,-0.5,17787
"10716","Non-Native 20","gap",11,"b","0","-","-",8349,0.5,-0.5,8349
"10747","Non-Native 20","gap",8,"a","0","-","-",10454,0.5,0.5,10454
"10754","Non-Native 20","gap",4,"a","0","-","-",13943,0.5,0.5,13943
"10762","Non-Native 20","gap",12,"a","0","-","-",7598,0.5,0.5,7598
"10766","Non-Native 20","gap",5,"b","0","-","-",5956,0.5,-0.5,5956
"10775","Non-Native 20","gap",6,"a","0","-","-",14714,0.5,0.5,14714
"10779","Non-Native 20","gap",1,"b","0","-","-",14934,0.5,-0.5,14934
"10824","Non-Native 21","gap",9,"a","0","-","-",8518,0.5,0.5,8518
"10846","Non-Native 21","gap",6,"b","0","-","-",4887,0.5,-0.5,4887
"10856","Non-Native 21","gap",4,"b","0","-","-",5034,0.5,-0.5,5034
"10859","Non-Native 21","gap",1,"a","0","-","-",5697,0.5,0.5,5697
"10878","Non-Native 21","gap",12,"b","0","-","-",12605,0.5,-0.5,12605
"10919","Non-Native 21","gap",8,"b","0","-","-",4376,0.5,-0.5,4376
"10925","Non-Native 21","gap",10,"b","0","-","-",9140,0.5,-0.5,9140
"10946","Non-Native 21","gap",5,"a","0","-","-",10994,0.5,0.5,10994
"10955","Non-Native 21","gap",2,"b","0","-","-",5828,0.5,-0.5,5828
"10958","Non-Native 21","gap",11,"a","0","-","-",8275,0.5,0.5,8275
"10965","Non-Native 21","gap",7,"a","0","-","-",5932,0.5,0.5,5932
"10974","Non-Native 21","gap",3,"a","0","-","-",6208,0.5,0.5,6208
"10994","Non-Native 22","gap",2,"a","0","-","-",3387,0.5,0.5,3387
"11021","Non-Native 22","gap",1,"b","0","-","-",8311,0.5,-0.5,8311
"11025","Non-Native 22","gap",6,"a","0","-","-",12447,0.5,0.5,12447
"11040","Non-Native 22","gap",5,"b","0","-","-",10119,0.5,-0.5,10119
"11043","Non-Native 22","gap",12,"a","0","-","-",3102,0.5,0.5,3102
"11053","Non-Native 22","gap",8,"a","0","-","-",5002,0.5,0.5,5002
"11071","Non-Native 22","gap",7,"b","0","-","-",9142,0.5,-0.5,9142
"11078","Non-Native 22","gap",3,"b","0","-","-",6997,0.5,-0.5,6997
"11091","Non-Native 22","gap",9,"b","0","-","-",4846,0.5,-0.5,4846
"11106","Non-Native 22","gap",4,"a","0","-","-",3064,0.5,0.5,3064
"11135","Non-Native 22","gap",11,"b","0","-","-",4200,0.5,-0.5,4200
"11158","Non-Native 22","gap",10,"a","0","-","-",8904,0.5,0.5,8904
"11175","Non-Native 23","gap",8,"b","0","-","-",10652,0.5,-0.5,NA
"11224","Non-Native 23","gap",3,"a","0","-","-",3065,0.5,0.5,3065
"11238","Non-Native 23","gap",12,"b","0","-","-",3890,0.5,-0.5,3890
"11247","Non-Native 23","gap",9,"a","0","-","-",4955,0.5,0.5,4955
"11264","Non-Native 23","gap",5,"a","0","-","-",5281,0.5,0.5,5281
"11267","Non-Native 23","gap",10,"b","0","-","-",4639,0.5,-0.5,4639
"11275","Non-Native 23","gap",11,"a","0","-","-",4116,0.5,0.5,4116
"11293","Non-Native 23","gap",7,"a","0","-","-",3929,0.5,0.5,3929
"11299","Non-Native 23","gap",6,"b","0","-","-",3374,0.5,-0.5,3374
"11310","Non-Native 23","gap",1,"a","0","-","-",3625,0.5,0.5,3625
"11316","Non-Native 23","gap",4,"b","0","-","-",3534,0.5,-0.5,3534
"11334","Non-Native 23","gap",2,"b","0","-","-",3978,0.5,-0.5,3978
"11355","Non-Native 24","gap",4,"a","0","-","-",5145,0.5,0.5,5145
"11383","Non-Native 24","gap",7,"b","0","-","-",6494,0.5,-0.5,6494
"11406","Non-Native 24","gap",9,"b","0","-","-",9259,0.5,-0.5,9259
"11414","Non-Native 24","gap",8,"a","0","-","-",5971,0.5,0.5,5971
"11429","Non-Native 24","gap",10,"a","0","-","-",9908,0.5,0.5,9908
"11435","Non-Native 24","gap",3,"b","0","-","-",9472,0.5,-0.5,9472
"11445","Non-Native 24","gap",1,"b","0","-","-",7049,0.5,-0.5,7049
"11456","Non-Native 24","gap",12,"a","0","-","-",5981,0.5,0.5,5981
"11463","Non-Native 24","gap",6,"a","0","-","-",10109,0.5,0.5,10109
"11467","Non-Native 24","gap",11,"b","0","-","-",5524,0.5,-0.5,5524
"11473","Non-Native 24","gap",2,"a","0","-","-",9873,0.5,0.5,9873
"11510","Non-Native 24","gap",5,"b","0","-","-",5533,0.5,-0.5,5533
"11537","Non-Native 25","gap",12,"b","0","-","-",6895,0.5,-0.5,6895
"11551","Non-Native 25","gap",8,"b","0","-","-",9957,0.5,-0.5,9957
"11560","Non-Native 25","gap",10,"b","0","-","-",8055,0.5,-0.5,8055
"11568","Non-Native 25","gap",5,"a","0","-","-",10224,0.5,0.5,10224
"11572","Non-Native 25","gap",1,"a","0","-","-",13431,0.5,0.5,13431
"11597","Non-Native 25","gap",2,"b","0","-","-",3896,0.5,-0.5,3896
"11610","Non-Native 25","gap",6,"b","0","-","-",3190,0.5,-0.5,3190
"11614","Non-Native 25","gap",9,"a","0","-","-",7697,0.5,0.5,7697
"11625","Non-Native 25","gap",3,"a","0","-","-",4271,0.5,0.5,4271
"11636","Non-Native 25","gap",11,"a","0","-","-",8272,0.5,0.5,8272
"11657","Non-Native 25","gap",7,"a","0","-","-",6633,0.5,0.5,6633
"11683","Non-Native 25","gap",4,"b","0","-","-",4993,0.5,-0.5,4993
"11714","Non-Native 26","gap",9,"b","0","-","-",7988,0.5,-0.5,7988
"11725","Non-Native 26","gap",3,"b","0","-","-",7628,0.5,-0.5,7628
"11745","Non-Native 26","gap",8,"a","0","-","-",3833,0.5,0.5,3833
"11758","Non-Native 26","gap",5,"b","0","-","-",9426,0.5,-0.5,9426
"11777","Non-Native 26","gap",1,"b","0","-","-",3131,0.5,-0.5,3131
"11784","Non-Native 26","gap",11,"b","0","-","-",2994,0.5,-0.5,2994
"11791","Non-Native 26","gap",12,"a","0","-","-",3909,0.5,0.5,3909
"11804","Non-Native 26","gap",6,"a","0","-","-",2742,0.5,0.5,2742
"11820","Non-Native 26","gap",2,"a","0","-","-",3087,0.5,0.5,3087
"11843","Non-Native 26","gap",7,"b","0","-","-",3657,0.5,-0.5,3657
"11853","Non-Native 26","gap",10,"a","0","-","-",3482,0.5,0.5,3482
"11860","Non-Native 26","gap",4,"a","0","-","-",3052,0.5,0.5,3052
"11912","Non-Native 27","gap",1,"a","0","-","-",9645,0.5,0.5,9645
"11943","Non-Native 27","gap",11,"a","0","-","-",8035,0.5,0.5,8035
"11970","Non-Native 27","gap",7,"a","0","-","-",11838,0.5,0.5,11838
"11977","Non-Native 27","gap",3,"a","0","-","-",14067,0.5,0.5,14067
"11983","Non-Native 27","gap",9,"a","0","-","-",13027,0.5,0.5,13027
"11994","Non-Native 27","gap",4,"b","0","-","-",14646,0.5,-0.5,14646
"11998","Non-Native 27","gap",8,"b","0","-","-",9086,0.5,-0.5,9086
"12011","Non-Native 27","gap",10,"b","0","-","-",11640,0.5,-0.5,11640
"12014","Non-Native 27","gap",6,"b","0","-","-",15388,0.5,-0.5,15388
"12017","Non-Native 27","gap",12,"b","0","-","-",19475,0.5,-0.5,19475
"12024","Non-Native 27","gap",2,"b","0","-","-",13043,0.5,-0.5,13043
"12058","Non-Native 27","gap",5,"a","0","-","-",14108,0.5,0.5,14108
"12092","Non-Native 28","gap",1,"b","0","-","-",11583,0.5,-0.5,11583
"12102","Non-Native 28","gap",11,"b","0","-","-",15264,0.5,-0.5,15264
"12109","Non-Native 28","gap",5,"b","0","-","-",29502,0.5,-0.5,29502
"12143","Non-Native 28","gap",12,"a","0","-","-",9719,0.5,0.5,9719
"12166","Non-Native 28","gap",9,"b","0","-","-",14982,0.5,-0.5,14982
"12169","Non-Native 28","gap",4,"a","0","-","-",28919,0.5,0.5,28919
"12173","Non-Native 28","gap",3,"b","0","-","-",9524,0.5,-0.5,9524
"12181","Non-Native 28","gap",10,"a","0","-","-",27482,0.5,0.5,27482
"12185","Non-Native 28","gap",2,"a","0","-","-",29386,0.5,0.5,29386
"12191","Non-Native 28","gap",7,"b","0","-","-",19641,0.5,-0.5,19641
"12201","Non-Native 28","gap",8,"a","0","-","-",8123,0.5,0.5,8123
"12226","Non-Native 28","gap",6,"a","0","-","-",12564,0.5,0.5,12564
"12261","Non-Native 29","gap",6,"b","0","-","-",3199,0.5,-0.5,3199
"12286","Non-Native 29","gap",5,"a","0","-","-",3984,0.5,0.5,3984
"12290","Non-Native 29","gap",2,"b","0","-","-",5072,0.5,-0.5,5072
"12312","Non-Native 29","gap",7,"a","0","-","-",5095,0.5,0.5,5095
"12319","Non-Native 29","gap",12,"b","0","-","-",6040,0.5,-0.5,6040
"12322","Non-Native 29","gap",9,"a","0","-","-",2589,0.5,0.5,2589
"12325","Non-Native 29","gap",1,"a","0","-","-",4138,0.5,0.5,4138
"12332","Non-Native 29","gap",8,"b","0","-","-",5402,0.5,-0.5,5402
"12344","Non-Native 29","gap",3,"a","0","-","-",2277,0.5,0.5,2277
"12365","Non-Native 29","gap",10,"b","0","-","-",3603,0.5,-0.5,3603
"12372","Non-Native 29","gap",4,"b","0","-","-",4892,0.5,-0.5,4892
"12384","Non-Native 29","gap",11,"a","0","-","-",4280,0.5,0.5,4280
"12442","Non-Native 30","gap",6,"a","0","-","-",8615,0.5,0.5,8615
"12458","Non-Native 30","gap",1,"b","0","-","-",5775,0.5,-0.5,5775
"12474","Non-Native 30","gap",3,"b","0","-","-",4996,0.5,-0.5,4996
"12477","Non-Native 30","gap",10,"a","0","-","-",4958,0.5,0.5,4958
"12490","Non-Native 30","gap",4,"a","0","-","-",4120,0.5,0.5,4120
"12507","Non-Native 30","gap",7,"b","0","-","-",4930,0.5,-0.5,4930
"12519","Non-Native 30","gap",5,"b","0","-","-",5767,0.5,-0.5,5767
"12529","Non-Native 30","gap",12,"a","0","-","-",10210,0.5,0.5,10210
"12536","Non-Native 30","gap",8,"a","0","-","-",4289,0.5,0.5,4289
"12551","Non-Native 30","gap",11,"b","0","-","-",4133,0.5,-0.5,4133
"12569","Non-Native 30","gap",2,"a","0","-","-",5497,0.5,0.5,5497
"12580","Non-Native 30","gap",9,"b","0","-","-",5354,0.5,-0.5,5354
"12636","Non-Native 31","gap",4,"b","0","-","-",4220,0.5,-0.5,4220
"12643","Non-Native 31","gap",6,"b","0","-","-",6789,0.5,-0.5,6789
"12647","Non-Native 31","gap",5,"a","0","-","-",10288,0.5,0.5,10288
"12668","Non-Native 31","gap",10,"b","0","-","-",8649,0.5,-0.5,8649
"12680","Non-Native 31","gap",8,"b","0","-","-",4268,0.5,-0.5,4268
"12691","Non-Native 31","gap",1,"a","0","-","-",3660,0.5,0.5,3660
"12703","Non-Native 31","gap",9,"a","0","-","-",6391,0.5,0.5,6391
"12711","Non-Native 31","gap",3,"a","0","-","-",4716,0.5,0.5,4716
"12728","Non-Native 31","gap",2,"b","0","-","-",5271,0.5,-0.5,5271
"12731","Non-Native 31","gap",12,"b","0","-","-",5459,0.5,-0.5,5459
"12760","Non-Native 31","gap",7,"a","0","-","-",5460,0.5,0.5,5460
"12767","Non-Native 31","gap",11,"a","0","-","-",4128,0.5,0.5,4128
"12798","Non-Native 32","gap",8,"a","0","-","-",5450,0.5,0.5,5450
"12807","Non-Native 32","gap",3,"b","0","-","-",4655,0.5,-0.5,4655
"12824","Non-Native 32","gap",10,"a","0","-","-",4347,0.5,0.5,4347
"12830","Non-Native 32","gap",7,"b","0","-","-",6729,0.5,-0.5,6729
"12838","Non-Native 32","gap",11,"b","0","-","-",5395,0.5,-0.5,5395
"12842","Non-Native 32","gap",6,"a","0","-","-",4795,0.5,0.5,4795
"12884","Non-Native 32","gap",9,"b","0","-","-",8124,0.5,-0.5,8124
"12895","Non-Native 32","gap",12,"a","0","-","-",8198,0.5,0.5,8198
"12909","Non-Native 32","gap",2,"a","0","-","-",5562,0.5,0.5,5562
"12914","Non-Native 32","gap",4,"a","0","-","-",4923,0.5,0.5,4923
"12928","Non-Native 32","gap",1,"b","0","-","-",6264,0.5,-0.5,6264
"12957","Non-Native 32","gap",5,"b","0","-","-",8388,0.5,-0.5,8388
"12975","Non-Native 33","gap",1,"a","0","-","-",15361,0.5,0.5,15361
"12982","Non-Native 33","gap",5,"a","0","-","-",18527,0.5,0.5,18527
"12992","Non-Native 33","gap",3,"a","0","-","-",18223,0.5,0.5,18223
"12996","Non-Native 33","gap",4,"b","0","-","-",27069,0.5,-0.5,27069
"13032","Non-Native 33","gap",6,"b","0","-","-",12904,0.5,-0.5,12904
"13045","Non-Native 33","gap",8,"b","0","-","-",15272,0.5,-0.5,15272
"13064","Non-Native 33","gap",12,"b","0","-","-",7869,0.5,-0.5,7869
"13077","Non-Native 33","gap",9,"a","0","-","-",2366,0.5,0.5,2366
"13118","Non-Native 33","gap",2,"b","0","-","-",9291,0.5,-0.5,9291
"13124","Non-Native 33","gap",7,"a","0","-","-",5176,0.5,0.5,5176
"13131","Non-Native 33","gap",11,"a","0","-","-",6071,0.5,0.5,6071
"13138","Non-Native 33","gap",10,"b","0","-","-",8193,0.5,-0.5,8193
"13169","Non-Native 34","gap",2,"a","0","-","-",11425,0.5,0.5,11425
"13181","Non-Native 34","gap",7,"b","0","-","-",8750,0.5,-0.5,8750
"13188","Non-Native 34","gap",11,"b","0","-","-",11395,0.5,-0.5,11395
"13191","Non-Native 34","gap",4,"a","0","-","-",9346,0.5,0.5,9346
"13198","Non-Native 34","gap",5,"b","0","-","-",9986,0.5,-0.5,9986
"13205","Non-Native 34","gap",8,"a","0","-","-",12894,0.5,0.5,12894
"13219","Non-Native 34","gap",9,"b","0","-","-",11106,0.5,-0.5,11106
"13223","Non-Native 34","gap",6,"a","0","-","-",11769,0.5,0.5,11769
"13257","Non-Native 34","gap",1,"b","0","-","-",6718,0.5,-0.5,6718
"13271","Non-Native 34","gap",3,"b","0","-","-",11903,0.5,-0.5,11903
"13274","Non-Native 34","gap",10,"a","0","-","-",8759,0.5,0.5,8759
"13280","Non-Native 34","gap",12,"a","0","-","-",10032,0.5,0.5,10032
"13339","Non-Native 35","gap",1,"a","0","-","-",5932,0.5,0.5,5932
"13347","Non-Native 35","gap",5,"a","0","-","-",9001,0.5,0.5,9001
"13382","Non-Native 35","gap",10,"b","0","-","-",7084,0.5,-0.5,7084
"13385","Non-Native 35","gap",11,"a","0","-","-",10117,0.5,0.5,10117
"13388","Non-Native 35","gap",6,"b","0","-","-",10736,0.5,-0.5,10736
"13398","Non-Native 35","gap",3,"a","0","-","-",12492,0.5,0.5,12492
"13402","Non-Native 35","gap",2,"b","0","-","-",8068,0.5,-0.5,8068
"13413","Non-Native 35","gap",7,"a","0","-","-",4496,0.5,0.5,4496
"13418","Non-Native 35","gap",8,"b","0","-","-",7202,0.5,-0.5,7202
"13422","Non-Native 35","gap",4,"b","0","-","-",11895,0.5,-0.5,11895
"13429","Non-Native 35","gap",12,"b","0","-","-",12777,0.5,-0.5,12777
"13493","Non-Native 35","gap",9,"a","0","-","-",5009,0.5,0.5,5009
"13515","Non-Native 36","gap",9,"b","0","-","-",14398,0.5,-0.5,14398
"13546","Non-Native 36","gap",8,"a","0","-","-",22472,0.5,0.5,22472
"13560","Non-Native 36","gap",4,"a","0","-","-",16755,0.5,0.5,16755
"13583","Non-Native 36","gap",12,"a","0","-","-",25238,0.5,0.5,25238
"13586","Non-Native 36","gap",3,"b","0","-","-",10821,0.5,-0.5,10821
"13590","Non-Native 36","gap",11,"b","0","-","-",18922,0.5,-0.5,18922
"13608","Non-Native 36","gap",7,"b","0","-","-",5509,0.5,-0.5,5509
"13649","Non-Native 36","gap",1,"b","0","-","-",26095,0.5,-0.5,26095
"13664","Non-Native 36","gap",10,"a","0","-","-",13852,0.5,0.5,13852
"13670","Non-Native 36","gap",6,"a","0","-","-",9610,0.5,0.5,9610
"13673","Non-Native 36","gap",2,"a","0","-","-",16988,0.5,0.5,16988
"13677","Non-Native 36","gap",5,"b","0","-","-",15020,0.5,-0.5,15020
"13718","Non-Native 37","gap",12,"b","0","-","-",10731,0.5,-0.5,10731
"13738","Non-Native 37","gap",7,"a","0","-","-",11636,0.5,0.5,11636
"13751","Non-Native 37","gap",6,"b","0","-","-",10548,0.5,-0.5,10548
"13769","Non-Native 37","gap",2,"b","0","-","-",4459,0.5,-0.5,4459
"13777","Non-Native 37","gap",4,"b","0","-","-",5968,0.5,-0.5,5968
"13790","Non-Native 37","gap",1,"a","0","-","-",17580,0.5,0.5,17580
"13800","Non-Native 37","gap",10,"b","0","-","-",4097,0.5,-0.5,4097
"13807","Non-Native 37","gap",5,"a","0","-","-",9851,0.5,0.5,9851
"13829","Non-Native 37","gap",3,"a","0","-","-",6788,0.5,0.5,6788
"13840","Non-Native 37","gap",8,"b","0","-","-",7065,0.5,-0.5,7065
"13844","Non-Native 37","gap",11,"a","0","-","-",7250,0.5,0.5,7250
"13851","Non-Native 37","gap",9,"a","0","-","-",14815,0.5,0.5,14815
"13908","Non-Native 38","gap",7,"b","0","-","-",5343,0.5,-0.5,5343
"13915","Non-Native 38","gap",1,"b","0","-","-",15486,0.5,-0.5,15486
"13922","Non-Native 38","gap",2,"a","0","-","-",19042,0.5,0.5,19042
"13928","Non-Native 38","gap",12,"a","0","-","-",16023,0.5,0.5,16023
"13951","Non-Native 38","gap",4,"a","0","-","-",5094,0.5,0.5,5094
"13986","Non-Native 38","gap",3,"b","0","-","-",7473,0.5,-0.5,7473
"13992","Non-Native 38","gap",6,"a","0","-","-",10253,0.5,0.5,10253
"13996","Non-Native 38","gap",9,"b","0","-","-",11450,0.5,-0.5,11450
"14004","Non-Native 38","gap",11,"b","0","-","-",23070,0.5,-0.5,23070
"14015","Non-Native 38","gap",10,"a","0","-","-",9118,0.5,0.5,9118
"14022","Non-Native 38","gap",5,"b","0","-","-",8147,0.5,-0.5,8147
"14035","Non-Native 38","gap",8,"a","0","-","-",7902,0.5,0.5,7902
"14061","Non-Native 39","gap",5,"a","0","-","-",9518,0.5,0.5,9518
"14067","Non-Native 39","gap",8,"b","0","-","-",4739,0.5,-0.5,4739
"14078","Non-Native 39","gap",7,"a","0","-","-",12347,0.5,0.5,12347
"14085","Non-Native 39","gap",11,"a","0","-","-",5141,0.5,0.5,5141
"14113","Non-Native 39","gap",4,"b","0","-","-",5186,0.5,-0.5,5186
"14117","Non-Native 39","gap",9,"a","0","-","-",13197,0.5,0.5,13197
"14124","Non-Native 39","gap",10,"b","0","-","-",7370,0.5,-0.5,7370
"14148","Non-Native 39","gap",2,"b","0","-","-",4791,0.5,-0.5,4791
"14159","Non-Native 39","gap",6,"b","0","-","-",5832,0.5,-0.5,5832
"14180","Non-Native 39","gap",12,"b","0","-","-",11277,0.5,-0.5,11277
"14184","Non-Native 39","gap",3,"a","0","-","-",13137,0.5,0.5,13137
"14191","Non-Native 39","gap",1,"a","0","-","-",8507,0.5,0.5,8507
"14234","Non-Native 40","gap",3,"b","0","-","-",10450,0.5,-0.5,10450
"14237","Non-Native 40","gap",9,"b","0","-","-",13308,0.5,-0.5,13308
"14245","Non-Native 40","gap",1,"b","0","-","-",16905,0.5,-0.5,16905
"14270","Non-Native 40","gap",7,"b","0","-","-",7941,0.5,-0.5,7941
"14285","Non-Native 40","gap",6,"a","0","-","-",8312,0.5,0.5,8312
"14288","Non-Native 40","gap",8,"a","0","-","-",6795,0.5,0.5,6795
"14322","Non-Native 40","gap",2,"a","0","-","-",14072,0.5,0.5,14072
"14337","Non-Native 40","gap",11,"b","0","-","-",6906,0.5,-0.5,6906
"14345","Non-Native 40","gap",4,"a","0","-","-",18099,0.5,0.5,18099
"14355","Non-Native 40","gap",10,"a","0","-","-",8617,0.5,0.5,8617
"14369","Non-Native 40","gap",12,"a","0","-","-",6140,0.5,0.5,6140
"14373","Non-Native 40","gap",5,"b","0","-","-",8000,0.5,-0.5,8000
